"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","spend_share","spend_share_refresh","mean_spend","total_spend","mean_exposure","mean_exposure_refresh","effect_share","effect_share_refresh","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","mean_response","mean_spend_adstocked","mean_carryover","roi_mean","roi_total","cpa_mean","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"178","facebook_I",40129.6579827235,978173.621405981,0.00337340692418081,6230.40523188523,0.00188440897284015,12201.48635817,0.00130964169968456,3050.3715895425,0.00130964169968456,TRUE,0.0260790073288395,0.0305241169532398,2063.92871190257,324036.807768703,7931316.89352431,4246971.10201491,0.0279902786644997,0.0142005618417974,1,0.946675864239165,NA,NA,0.051979596773177,NA,NA,0.051979596773177,0.0183546510481909,0,42465.4026935004,0.000548568840527136,65481090.2533626,1e-04,"1_260_4",1,260,4,1817,1,6230.40523188523,2118.07034374171,54.1416318391439,3.01871144868271,3.01871144868271,0.331267170446641,0.331267170446641,3,FALSE,2.62065070349456,0.0851289831014833,1.28159420891883,3.96231471522362,0.00468860640879943
"179","search_clicks_P",97013.5951733937,1943632.29406372,0.00670296407035772,12379.8235290683,0.00374432314947433,207844.478542419,0.0223089046824267,51961.1196356047,0.0223089046824267,TRUE,0.0690703996370795,0.438674407542572,5466.32696390658,858213.333333333,15478.4605541808,39026.5790517509,0.0556167211440116,0.241897444653655,1,0.946675864239165,NA,NA,0.051979596773177,NA,NA,0.051979596773177,0.0183546510481909,0,42465.4026935004,0.000548568840527136,65481090.2533626,1e-04,"1_260_4",1,260,4,1817,1,12379.8235290683,7331.18902686256,1864.86206295598,2.26474259787433,2.26474259787433,0.441551283107667,0.441551283107667,3,FALSE,2.0335448051709,0.0562969533143902,1.14833568773944,2.92113258597632,0.0306343335033996
"180","newsletter",255106.583692879,8976791.51008383,0.0309580732646602,57177.0159877951,0.0172933987369267,492837.659884004,0.0528985347860399,123209.414971001,0.0528985347860399,TRUE,NA,NA,NA,NA,21129.3993140617,49369,NA,NA,1,0.946675864239165,NA,NA,0.051979596773177,NA,NA,0.051979596773177,0.0183546510481909,0,42465.4026935004,0.000548568840527136,65481090.2533626,1e-04,"1_260_4",1,260,4,1817,1,57177.0159877951,34205.4723410778,13076.0730270161,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.377067001366835
"181","(Intercept)",34462.7841719766,5410657.11500033,0.0186596201090305,34462.7841719766,0.01036390861109,137851.136687906,0.0147843698446463,34462.7841719766,0.0147843698446463,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947637282158673,NA,NA,0.051508877244388,NA,NA,0.051508877244388,0.0270001443013537,0,33820.0966017062,0.000416528114335636,65481090.2533626,1e-04,"1_267_4",1,267,4,1866,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"182","trend",0.277315565188944,77638694.1523518,0.267750941863927,494513.975492687,0.148713975729229,1957478.94773771,0.209937280328588,489369.736934428,0.209937280328587,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947637282158673,NA,NA,0.051508877244388,NA,NA,0.051508877244388,0.0270001443013537,0,33820.0966017062,0.000416528114335636,65481090.2533626,1e-04,"1_267_4",1,267,4,1866,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"183","season",0.316958238698655,33049.2133548792,0.000113976131363909,210.504543661651,6.330451544024e-05,523711.056204385,0.0561673855775703,130927.764051096,0.0561673855775703,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947637282158673,NA,NA,0.051508877244388,NA,NA,0.051508877244388,0.0270001443013537,0,33820.0966017062,0.000416528114335636,65481090.2533626,1e-04,"1_267_4",1,267,4,1866,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"184","holiday",0.990422367652818,6892894.25055228,0.0237713803394504,275715.770022091,0.0829153277020729,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947637282158673,NA,NA,0.051508877244388,NA,NA,0.051508877244388,0.0270001443013537,0,33820.0966017062,0.000416528114335636,65481090.2533626,1e-04,"1_267_4",1,267,4,1866,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"185","competitor_sales_B",0.178188290251651,155899197.954267,0.537646305670398,992988.522001702,0.298619004272303,5406459.38174029,0.579836314521436,1351614.84543507,0.579836314521435,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947637282158673,NA,NA,0.051508877244388,NA,NA,0.051508877244388,0.0270001443013537,0,33820.0966017062,0.000416528114335636,65481090.2533626,1e-04,"1_267_4",1,267,4,1866,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"186","events",0.9856387242921,1254529.88424886,0.00432647099196348,1254529.88424886,0.377271697067611,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947637282158673,NA,NA,0.051508877244388,NA,NA,0.051508877244388,0.0270001443013537,0,33820.0966017062,0.000416528114335636,65481090.2533626,1e-04,"1_267_4",1,267,4,1866,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"187","tv_S",675590.612393009,13763498.4778264,0.0474658895414861,87665.5954001684,0.0263634596244528,416431.017686623,0.0446617295162399,104107.754421656,0.0446617295162399,TRUE,0.211749818240888,0.304447357894179,16758.1735031847,2631033.24,NA,NA,0.403529419222859,0.507360296664394,1,0.947637282158673,NA,NA,0.051508877244388,NA,NA,0.051508877244388,0.0270001443013537,0,33820.0966017062,0.000416528114335636,65481090.2533626,1e-04,"1_267_4",1,267,4,1866,1,87665.5954001684,25111.4035616222,8353.23005843745,5.23121421218777,5.23121421218777,0.191160208593673,0.191160208593673,2,FALSE,5.18152761569,0.00576553641923643,5.09766624333627,5.26611918066476,0.423966149970218
"188","ooh_S",217384.155228093,12246098.3544222,0.0422328634497713,78000.6264612879,0.0234569372056103,143385.300301006,0.0153779022855292,35846.3250752516,0.0153779022855292,TRUE,0.647116095129355,0.194270362866276,51213.6628450106,8040545.06666667,NA,NA,0.359041050839451,0.174694019917549,1,0.947637282158673,NA,NA,0.051508877244388,NA,NA,0.051508877244388,0.0270001443013537,0,33820.0966017062,0.000416528114335636,65481090.2533626,1e-04,"1_267_4",1,267,4,1866,1,78000.6264612879,84892.9566718305,33679.2938268199,1.52304330774667,1.52304330774667,0.656580147730329,0.656580147730329,2,FALSE,1.47706644340484,0.00821030148480911,1.35693675515272,1.59681892758235,0.741871491564969
"189","print_S",280758.635754936,5578011.00509676,0.019236769972087,35528.7325165399,0.0106844686439668,72951.4388447203,0.00782395472749165,18237.8597111801,0.00782395472749165,TRUE,0.0459846796638374,0.032083754743734,3639.29115357396,571368.711111111,NA,NA,0.163540653921072,0.088880659898886,1,0.947637282158673,NA,NA,0.051508877244388,NA,NA,0.051508877244388,0.0270001443013537,0,33820.0966017062,0.000416528114335636,65481090.2533626,1e-04,"1_267_4",1,267,4,1866,1,35528.7325165399,4059.6665390386,420.37538546464,9.76254193942383,9.76254193942383,0.102432338442688,0.102432338442688,2,FALSE,9.80561086494387,0.010118246750308,9.6577597444975,9.95338677063457,0.186237549394923
"190","facebook_I",33888.2623849839,842723.014241244,0.00290628124618793,5367.66251109073,0.00161420399009298,10977.1465010036,0.001177285857839,2744.28662525091,0.001177285857839,TRUE,0.0260790073288395,0.0305241169532398,2063.92871190257,324036.807768703,7931316.89352431,4246971.10201491,0.0247076373096827,0.0133740477263604,1,0.947637282158673,NA,NA,0.051508877244388,NA,NA,0.051508877244388,0.0270001443013537,0,33820.0966017062,0.000416528114335636,65481090.2533626,1e-04,"1_267_4",1,267,4,1866,1,5367.66251109073,2123.55102391085,59.6223120082797,2.60070150685714,2.60070150685714,0.384511639403195,0.384511639403195,2,FALSE,1.86504945572793,0.0800631215587754,0.693445686133277,3.0326674024797,0.0067954247484208
"191","search_clicks_P",80639.6838630445,1677463.5796918,0.00578503358806568,10684.4813993108,0.00321311790210469,177034.768281513,0.0189867675560834,44258.6920703783,0.0189867675560834,TRUE,0.0690703996370795,0.438674407542572,5466.32696390658,858213.333333333,15478.4605541808,39026.5790517509,0.0491812387069357,0.215690975792811,1,0.947637282158673,NA,NA,0.051508877244388,NA,NA,0.051508877244388,0.0270001443013537,0,33820.0966017062,0.000416528114335636,65481090.2533626,1e-04,"1_267_4",1,267,4,1866,1,10684.4813993108,7321.03942517245,1854.71246126587,1.95459976504498,1.95459976504498,0.511613690886221,0.511613690886221,2,FALSE,1.62990743017268,0.0609147148953587,0.738667540386484,2.51842607532779,0.0313665377490652
"192","newsletter",248019.992104662,8729274.66561281,0.0301044670962687,55600.4755771517,0.0167205947360256,477832.915768026,0.0512470097845773,119458.228942007,0.0512470097845772,TRUE,NA,NA,NA,NA,21129.3993140617,49369,NA,NA,1,0.947637282158673,NA,NA,0.051508877244388,NA,NA,0.051508877244388,0.0270001443013537,0,33820.0966017062,0.000416528114335636,65481090.2533626,1e-04,"1_267_4",1,267,4,1866,1,55600.4755771517,34544.0957949328,13414.6964808711,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.38756701628363
"193","(Intercept)",10420.5115648173,1636020.31567631,0.00564210906962534,10420.5115648173,0.00312535680580647,41682.0462592691,0.00446944263650451,10420.5115648173,0.00446944263650451,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.948063821541117,NA,NA,0.0512986562030578,NA,NA,0.0512986562030578,0.0336403925994653,0,29341.8414515407,0.000348131222910366,65481090.2533626,1e-04,"1_272_7",1,272,7,1904,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"194","trend",0.281891196129773,78919711.3607692,0.272168759137162,502673.320769231,0.150763566106267,1989776.81472973,0.213357887411863,497444.203682433,0.213357887411863,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.948063821541117,NA,NA,0.0512986562030578,NA,NA,0.0512986562030578,0.0336403925994653,0,29341.8414515407,0.000348131222910366,65481090.2533626,1e-04,"1_272_7",1,272,7,1904,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"195","season",0.311170448605459,32445.7208871377,0.000111894879503483,206.660642593234,6.19823932638596e-05,514147.873132564,0.055130556963378,128536.968283141,0.055130556963378,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.948063821541117,NA,NA,0.0512986562030578,NA,NA,0.0512986562030578,0.0336403925994653,0,29341.8414515407,0.000348131222910366,65481090.2533626,1e-04,"1_272_7",1,272,7,1904,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"196","holiday",1,6959550.26428534,0.0240012555408919,278382.010571414,0.0834933204518459,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.948063821541117,NA,NA,0.0512986562030578,NA,NA,0.0512986562030578,0.0336403925994653,0,29341.8414515407,0.000348131222910366,65481090.2533626,1e-04,"1_272_7",1,272,7,1904,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"197","competitor_sales_B",0.182391380112005,159576534.64813,0.550328259869683,1016411.0487142,0.304845608474839,5533986.47443375,0.593393014940413,1383496.61860844,0.593393014940413,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.948063821541117,NA,NA,0.0512986562030578,NA,NA,0.0512986562030578,0.0336403925994653,0,29341.8414515407,0.000348131222910366,65481090.2533626,1e-04,"1_272_7",1,272,7,1904,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"198","events",0.990914525756509,1261244.97207703,0.00434962917501024,1261244.97207703,0.378277067565371,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.948063821541117,NA,NA,0.0512986562030578,NA,NA,0.0512986562030578,0.0336403925994653,0,29341.8414515407,0.000348131222910366,65481090.2533626,1e-04,"1_272_7",1,272,7,1904,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"199","tv_S",666940.138438946,13402969.7550716,0.0462225416704208,85369.234108736,0.0256042436274483,404715.261182174,0.0433964213925658,101178.815295543,0.0433964213925658,TRUE,0.211749818240888,0.304447357894179,16758.1735031847,2631033.24,NA,NA,0.404762354157013,0.517036050134572,1,0.948063821541117,NA,NA,0.0512986562030578,NA,NA,0.0512986562030578,0.0336403925994653,0,29341.8414515407,0.000348131222910366,65481090.2533626,1e-04,"1_272_7",1,272,7,1904,1,85369.234108736,25217.0958584434,8458.92235525871,5.09418488193313,5.09418488193313,0.196302258982898,0.196302258982898,2,FALSE,5.18152761569,0.00576553641923643,5.09766624333627,5.26611918066476,0.418893411196595
"200","ooh_S",214595.125158076,11999187.795044,0.041381348164108,76427.9477391338,0.0229225412912356,140092.360166584,0.0150216897625998,35023.090041646,0.0150216897625998,TRUE,0.647116095129355,0.194270362866276,51213.6628450106,8040545.06666667,NA,NA,0.362368906939922,0.178972249138775,1,0.948063821541117,NA,NA,0.0512986562030578,NA,NA,0.0512986562030578,0.0336403925994653,0,29341.8414515407,0.000348131222910366,65481090.2533626,1e-04,"1_272_7",1,272,7,1904,1,76427.9477391338,84764.0524691005,33550.3896240899,1.49233512100921,1.49233512100921,0.670090776476358,0.670090776476358,2,FALSE,1.47706644340484,0.00821030148480911,1.35693675515272,1.59681892758235,0.740364868624701
"201","print_S",282748.975538271,5581937.83515285,0.0192503123488302,35553.7441729481,0.010663405115157,72272.3149807723,0.00774954674741084,18068.0787451931,0.00774954674741084,TRUE,0.0459846796638374,0.032083754743734,3639.29115357396,571368.711111111,NA,NA,0.168571468876116,0.092330079578887,1,0.948063821541117,NA,NA,0.0512986562030578,NA,NA,0.0512986562030578,0.0336403925994653,0,29341.8414515407,0.000348131222910366,65481090.2533626,1e-04,"1_272_7",1,272,7,1904,1,35553.7441729481,4056.38484545864,417.093691884688,9.76941461197261,9.76941461197261,0.102360278452557,0.102360278452557,2,FALSE,9.80561086494387,0.010118246750308,9.6577597444975,9.95338677063457,0.182508375901947
"202","facebook_I",24853.6179336845,596295.362887879,0.00205643135533708,3798.05963622853,0.00113912752354916,7321.31228588136,0.000785042679578279,1830.32807147034,0.000785042679578279,TRUE,0.0260790073288395,0.0305241169532398,2063.92871190257,324036.807768703,7931316.89352431,4246971.10201491,0.0180077937401956,0.00935319902451097,1,0.948063821541117,NA,NA,0.0512986562030578,NA,NA,0.0512986562030578,0.0336403925994653,0,29341.8414515407,0.000348131222910366,65481090.2533626,1e-04,"1_272_7",1,272,7,1904,1,3798.05963622853,2116.362312346,52.4336004434324,1.84020873120536,1.84020873120536,0.543416615214617,0.543416615214617,2,FALSE,1.86504945572793,0.0800631215587754,0.693445686133277,3.0326674024797,0.00418678061695828
"203","search_clicks_P",70362.809317428,1532791.88214425,0.00528610732839164,9763.00561875318,0.00292815528929669,158358.988464452,0.016980366331208,39589.7471161131,0.016980366331208,TRUE,0.0690703996370795,0.438674407542572,5466.32696390658,858213.333333333,15478.4605541808,39026.5790517509,0.0462894762867539,0.202308422123255,1,0.948063821541117,NA,NA,0.0512986562030578,NA,NA,0.0512986562030578,0.0336403925994653,0,29341.8414515407,0.000348131222910366,65481090.2533626,1e-04,"1_272_7",1,272,7,1904,1,9763.00561875318,7366.95185366106,1900.62488975448,1.78602664700026,1.78602664700026,0.5599020606325,0.5599020606325,2,FALSE,1.62990743017268,0.0609147148953587,0.738667540386484,2.51842607532779,0.0356981405420433
"204","newsletter",239151.143472144,8467401.75454141,0.0292013514610363,53932.4952518561,0.0161756253559197,463651.975897227,0.0497160311344793,115912.993974307,0.0497160311344793,TRUE,NA,NA,NA,NA,21129.3993140617,49369,NA,NA,1,0.948063821541117,NA,NA,0.0512986562030578,NA,NA,0.0512986562030578,0.0336403925994653,0,29341.8414515407,0.000348131222910366,65481090.2533626,1e-04,"1_272_7",1,272,7,1904,1,53932.4952518561,34509.6202882812,13380.2209742194,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.385653805922606
"205","(Intercept)",43910.3045574196,6893917.81551488,0.0237749102865443,43910.3045574196,0.0132124900234791,175641.218229678,0.0188397414107333,43910.3045574196,0.0188397414107333,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947586008441542,NA,NA,0.0515340898908618,NA,NA,0.0515340898908618,0.0263163349018513,0,34502.9881943589,0.000426957993954302,65481090.2533626,1e-04,"1_282_2",1,282,2,1969,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"206","trend",0.274013981388565,76714365.744311,0.264563229801707,488626.533403255,0.147026381685772,1934174.15855636,0.20746463363101,483543.539639091,0.20746463363101,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947586008441542,NA,NA,0.0515340898908618,NA,NA,0.0515340898908618,0.0263163349018513,0,34502.9881943589,0.000426957993954302,65481090.2533626,1e-04,"1_282_2",1,282,2,1969,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"207","season",0.318493181751308,33209.2617594986,0.000114528086951886,211.523960251584,6.36469786014863e-05,526247.247251568,0.056446670982236,131561.811812892,0.056446670982236,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947586008441542,NA,NA,0.0515340898908618,NA,NA,0.0515340898908618,0.0263163349018513,0,34502.9881943589,0.000426957993954302,65481090.2533626,1e-04,"1_282_2",1,282,2,1969,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"208","holiday",0.989894641557637,6889221.51426709,0.0237587142505844,275568.860570684,0.0829179131816437,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947586008441542,NA,NA,0.0515340898908618,NA,NA,0.0515340898908618,0.0263163349018513,0,34502.9881943589,0.000426957993954302,65481090.2533626,1e-04,"1_282_2",1,282,2,1969,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"209","competitor_sales_B",0.177669982870564,155445724.244569,0.536082420365424,990100.154424006,0.297918416745798,5390733.27651112,0.578224302742531,1347683.31912778,0.578224302742531,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947586008441542,NA,NA,0.0515340898908618,NA,NA,0.0515340898908618,0.0263163349018513,0,34502.9881943589,0.000426957993954302,65481090.2533626,1e-04,"1_282_2",1,282,2,1969,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"210","events",0.984253484685435,1252766.73874678,0.00432039046892046,1252766.73874678,0.376954070445895,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947586008441542,NA,NA,0.0515340898908618,NA,NA,0.0515340898908618,0.0263163349018513,0,34502.9881943589,0.000426957993954302,65481090.2533626,1e-04,"1_282_2",1,282,2,1969,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"211","tv_S",676204.103453062,13685293.8751784,0.0471961869628207,87167.4769119644,0.0262284543612114,413738.524367083,0.0443786879258683,103434.631091771,0.0443786879258683,TRUE,0.211749818240888,0.304447357894179,16758.1735031847,2631033.24,NA,NA,0.404228955177184,0.508688614392733,1,0.947586008441542,NA,NA,0.0515340898908618,NA,NA,0.0515340898908618,0.0263163349018513,0,34502.9881943589,0.000426957993954302,65481090.2533626,1e-04,"1_282_2",1,282,2,1969,1,87167.4769119644,25150.0239980635,8391.85049487875,5.20149029936939,5.20149029936939,0.19225259347715,0.19225259347715,2,FALSE,5.18152761569,0.00576553641923643,5.09766624333627,5.26611918066476,0.42218556033558
"212","ooh_S",217189.744110726,12243614.6538835,0.042224297963633,77984.8067126336,0.0234654141222418,142488.75797584,0.0152837208786098,35622.1894939601,0.0152837208786098,TRUE,0.647116095129355,0.194270362866276,51213.6628450106,8040545.06666667,NA,NA,0.361645398650006,0.175188928737424,1,0.947586008441542,NA,NA,0.0515340898908618,NA,NA,0.0515340898908618,0.0263163349018513,0,34502.9881943589,0.000426957993954302,65481090.2533626,1e-04,"1_282_2",1,282,2,1969,1,77984.8067126336,85057.5319989037,33843.8691538931,1.5227344107107,1.5227344107107,0.656713339480702,0.656713339480702,2,FALSE,1.47706644340484,0.00821030148480911,1.35693675515272,1.59681892758235,0.74084634085375
"213","print_S",283621.616659051,5540036.63491842,0.0191058085553225,35286.8575472511,0.0106177185059902,70989.3276670381,0.00761450296034685,17747.3319167595,0.00761450296034685,TRUE,0.0459846796638374,0.032083754743734,3639.29115357396,571368.711111111,NA,NA,0.163638665051846,0.0872808805582194,1,0.947586008441542,NA,NA,0.0515340898908618,NA,NA,0.0515340898908618,0.0263163349018513,0,34502.9881943589,0.000426957993954302,65481090.2533626,1e-04,"1_282_2",1,282,2,1969,1,35286.8575472511,4053.02235838444,413.731204810481,9.69607982933646,9.69607982933646,0.103134464402242,0.103134464402242,2,FALSE,9.80561086494387,0.010118246750308,9.6577597444975,9.95338677063457,0.178793349937576
"214","facebook_I",29947.0611634956,705820.990229218,0.00243415009724862,4495.67509700139,0.001352736287453,8420.30547795027,0.000903184226361503,2105.07636948757,0.000903184226361503,TRUE,0.0260790073288395,0.0305241169532398,2063.92871190257,324036.807768703,7931316.89352431,4246971.10201491,0.0208481662158507,0.0103527065382525,1,0.947586008441542,NA,NA,0.0515340898908618,NA,NA,0.0515340898908618,0.0263163349018513,0,34502.9881943589,0.000426957993954302,65481090.2533626,1e-04,"1_282_2",1,282,2,1969,1,4495.67509700139,2130.81347084627,66.8847589437026,2.17821239225709,2.17821239225709,0.459092053444699,0.459092053444699,2,FALSE,1.86504945572793,0.0800631215587754,0.693445686133277,3.0326674024797,0.00562312811216712
